1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
